freq,vs
498.0,0.9019511435751527
498.0,0.8736589231557156
498.0,0.8162479911474225
498.0,0.7599643985942539
498.0,0.7022289976432475
500.0,1.8340659744069834
500.0,1.742073455545268
500.0,1.703984589257361
500.0,1.667513980321167
500.0,1.5436336733076519
500.0,1.4698897610746708
500.0,1.334388682283386
500.0,1.2675640894427826
500.0,1.1353484589688898
500.0,1.120173697283884
500.0,1.077232699015909
500.0,1.034355649223591
500.0,0.995815808549172
500.0,0.9817178783162861
500.0,0.9557661444124391
500.0,0.9007888681989595
500.0,0.8714464650444794
500.0,0.8152390232536503
500.0,0.7585642857242488
500.0,0.7012535006099131
