freq,vs
123.0,0.6736163385320586
123.0,0.6553195234760647
123.0,0.6286351831888505
123.0,0.6182001175637314
123.0,0.553232986114355
123.0,0.5532285056953345
124.0,2.8129583908337104
124.0,2.696632218889164
124.0,2.1788553148064014
124.0,2.1379430194216513
124.0,2.010046966863807
124.0,1.8957386224511459
124.0,1.397386099376066
124.0,1.2756896691790935
124.0,1.2639809836764655
124.0,1.1559040725638716
124.0,1.1414558020024657
124.0,1.1403261284390782
124.0,1.1345080843315634
124.0,1.1314675600415174
124.0,1.128819556885396
124.0,1.1241286480687316
124.0,1.1157936295811106
124.0,1.0701823712113059
124.0,0.9821178249334953
124.0,0.967354695147505
124.0,0.902392319419106
124.0,0.9020565601972255
124.0,0.7733868540177087
124.0,0.7728950784623253
124.0,0.6970299952375639
124.0,0.6515113757402008
124.0,0.631453911451431
124.0,0.6181951462662392
124.0,0.6001970871729193
124.0,0.5923711660591116
125.0,4.649515408413968
125.0,3.039662596539863
125.0,2.2355542707425613
125.0,2.214730951503972
125.0,2.0118524508267175
125.0,1.8790858405537865
125.0,1.4593074224305256
125.0,1.3152622727209393
125.0,1.2648439691934894
125.0,1.172849718400864
125.0,1.1592050178537159
125.0,1.1473671981914644
125.0,1.126636674837499
125.0,1.1216201757878597
125.0,1.067708094839924
125.0,1.0653321549353825
125.0,1.0219688003313963
125.0,1.0099225627791129
125.0,1.009754720892848
125.0,0.9799960651641211
125.0,0.9308197964756183
125.0,0.8982575353535927
125.0,0.8338406694595308
125.0,0.8163499428050225
125.0,0.7500931014033525
125.0,0.7500611288029525
125.0,0.6658025399325203
125.0,0.6657955580196333
125.0,0.5590686451380867
125.0,0.5495876235184886
126.0,7.320053774614432
126.0,4.14988472753636
126.0,3.063220426867847
126.0,2.2838628830183825
126.0,2.215843145595003
126.0,2.022442858227067
126.0,2.009695323969537
126.0,1.8026476720299909
126.0,1.4105917389987823
126.0,1.2341639470774701
126.0,1.2035127513575665
126.0,1.147614497302411
126.0,1.1475534891128283
126.0,1.1417894907579602
126.0,1.1183021738790693
126.0,1.1124927061830279
126.0,1.0500193842695207
126.0,1.0443970288055107
126.0,0.9882038019015192
126.0,0.9836307004558595
126.0,0.9677501945129576
126.0,0.9132235387866003
126.0,0.8591047058646742
126.0,0.8131189431408561
126.0,0.7465728958142878
126.0,0.7340080409433414
126.0,0.7217011600496287
126.0,0.7170311164796932
126.0,0.5938597061097497
126.0,0.5938572303187704
127.0,6.46592997405875
127.0,3.8482003837267564
127.0,2.9928177163441885
127.0,2.2126678448302184
127.0,2.198105910969444
127.0,2.0079386565999737
127.0,1.8883384771833802
127.0,1.6638889324973238
127.0,1.384517719804851
127.0,1.2067561335300536
127.0,1.184561491129485
127.0,1.143144627234412
127.0,1.1422953491499177
127.0,1.132821300654811
127.0,1.1095883263283906
127.0,1.106193857327197
127.0,1.0382563545492487
127.0,1.0315753043537874
127.0,0.981376499131822
127.0,0.9773646178023806
127.0,0.9420008780541446
127.0,0.882425873514911
127.0,0.8295862903011533
127.0,0.7833541242578169
127.0,0.7267387886577853
127.0,0.718056703534851
127.0,0.7007886254419544
127.0,0.6918482531260587
127.0,0.5777011245513829
127.0,0.5776992355593343
128.0,3.676513431402285
128.0,3.5615443642169895
128.0,2.9398289584003985
128.0,2.1856495810243097
128.0,2.1772658353385714
128.0,2.0060884418937017
128.0,1.8405897562201692
128.0,1.5639750422504157
128.0,1.3630908413389409
128.0,1.1900344394777338
128.0,1.173322425369885
128.0,1.14006534228051
128.0,1.139499771006608
128.0,1.1235629837042034
128.0,1.0996348170955261
128.0,1.0988916469354062
128.0,1.0256529404434387
128.0,1.018319471374837
128.0,0.9781914164944894
128.0,0.9741445774276676
128.0,0.9227311894186221
128.0,0.8615455664085252
128.0,0.8105722247160009
128.0,0.7670023312048124
128.0,0.715410235048367
128.0,0.7077027847693413
128.0,0.6892949889679024
128.0,0.68009185761575
128.0,0.5715055357559202
128.0,0.571503718555767
129.0,3.4227781826095454
129.0,2.8924311366403486
129.0,2.6612382717346597
129.0,2.164370605341507
129.0,2.1430975006954682
129.0,2.0036219720741326
129.0,1.7971754574956045
129.0,1.4964452502701775
129.0,1.3425391901102772
129.0,1.1775200084751214
129.0,1.1649842190311894
129.0,1.1374689918053775
129.0,1.1371658766371884
129.0,1.1159925590450983
129.0,1.0881819067786926
129.0,1.0880398752792304
129.0,1.0087063957824207
129.0,1.0001907971925927
129.0,0.9760869185543676
129.0,0.971219699058642
129.0,0.9032315824556578
129.0,0.8409950482892442
129.0,0.7922790357723145
129.0,0.7534820257911498
129.0,0.7030476685599771
129.0,0.6961021111291039
129.0,0.6814862832023925
129.0,0.673262819874933
129.0,0.5680172414941711
129.0,0.568015354092308
130.0,3.2189889059906127
130.0,2.8471709802882135
130.0,2.3218222939804893
130.0,2.1430214540837396
130.0,2.0507323229930554
130.0,1.9935750601674598
130.0,1.740148296163828
130.0,1.4447372224515034
130.0,1.3203652881726653
130.0,1.167277821003732
130.0,1.158102736885109
130.0,1.1351045626480398
130.0,1.1350148709186423
130.0,1.1107524924385332
130.0,1.0758092466518323
130.0,1.0738531068500372
130.0,0.9853589868778305
130.0,0.9787335096311646
130.0,0.9737076947370525
130.0,0.9607283702561983
130.0,0.8776887138056259
130.0,0.8147079460944306
130.0,0.7689048589444486
130.0,0.7382701237797944
130.0,0.6855899514805596
130.0,0.6746016510135914
130.0,0.6662549558158847
130.0,0.6647060273481995
130.0,0.5655834208864149
130.0,0.5655812251211634
131.0,2.949337817675873
131.0,2.7957664430696876
131.0,2.22324195702603
131.0,2.1138498166450757
131.0,2.0060408141812323
131.0,1.7992047404475402
131.0,1.6407161611823118
131.0,1.3993906580024356
131.0,1.293393843440428
131.0,1.1584750229732315
131.0,1.1520337244408942
131.0,1.1329555271696323
131.0,1.1328668751819904
131.0,1.1070417488549138
131.0,1.064134802003835
131.0,1.0599452902810875
131.0,0.9747006498651481
131.0,0.9729429366777531
131.0,0.9565204722207945
131.0,0.9273475448263157
131.0,0.8474489919054123
131.0,0.7871892604225621
131.0,0.7446294072979559
131.0,0.723739850683538
131.0,0.6779185815682031
131.0,0.6672307056365578
131.0,0.5979680380385194
131.0,0.5978359923941945
131.0,0.5636016749524619
131.0,0.5635970170614146
132.0,4.228968762613724
132.0,2.839220075575127
132.0,2.4909282121485954
132.0,2.4430222710056113
132.0,2.1907678385249114
132.0,2.0434246859493768
132.0,2.0025731908184845
132.0,1.5436154330425145
132.0,1.4854334708665071
132.0,1.3493644457593563
132.0,1.2592937897953815
132.0,1.1506594147557807
132.0,1.1464189512056848
132.0,1.1309431706615116
132.0,1.1307004362502855
132.0,1.1040992456854237
132.0,1.054317433794993
132.0,1.0487511902217277
132.0,0.9732842003788056
132.0,0.9711949789110849
132.0,0.9372886826206709
132.0,0.899814875365228
132.0,0.8252640909688027
132.0,0.7704594207444165
132.0,0.7307277649222127
132.0,0.7151658162256819
132.0,0.6744929569519789
132.0,0.6646001687589864
132.0,0.562099850371564
132.0,0.5620993319370903
133.0,3.582289052633686
133.0,2.760561196233122
133.0,2.198093303962021
133.0,2.177046882552247
133.0,2.1240994001466778
133.0,1.999964558520101
133.0,1.9218782603171962
133.0,1.418903076708572
133.0,1.3939254020326663
133.0,1.28992109741116
133.0,1.2246595669784994
133.0,1.1435508125380616
133.0,1.1410357298238816
133.0,1.1289503252367161
133.0,1.1285701401940205
133.0,1.1015414786388458
133.0,1.0462971209877818
133.0,1.0399948886799746
133.0,0.972294830584164
133.0,0.9700083642767582
133.0,0.9244996204806737
133.0,0.8832217916632995
133.0,0.8114203045070393
133.0,0.761009448032025
133.0,0.723311259535147
133.0,0.7101917623100167
133.0,0.671996391996973
133.0,0.6626090864828911
133.0,0.5605865246834573
133.0,0.5605857135501127
134.0,4.7094606683065185
134.0,3.300651284071465
134.0,2.7214650225988786
134.0,2.1596738079665037
134.0,2.157018799522884
134.0,2.000000912524803
134.0,1.9494412648698805
134.0,1.848839911690961
134.0,1.3683160485599724
134.0,1.353609056692615
134.0,1.2456069275690407
134.0,1.1986262970129942
134.0,1.136968048544405
134.0,1.135739882321895
134.0,1.1269569415034846
134.0,1.1264501328377718
134.0,1.0991799179677868
134.0,1.039544508155935
134.0,1.0327612248714542
134.0,0.9714252545015432
134.0,0.9689824195565048
134.0,0.9153162311010826
134.0,0.872452301368897
134.0,0.8016727253462367
134.0,0.7545867541956793
134.0,0.7185070186002744
134.0,0.7067792550289643
134.0,0.6699326442917883
134.0,0.6609544802435062
134.0,0.5591899707391926
135.0,4.456200115140683
135.0,3.149042604155721
135.0,2.685493320620283
135.0,2.1470722133669193
135.0,2.1384664492957723
135.0,1.9969694127722528
135.0,1.8428344771820626
135.0,1.8029066953516748
135.0,1.3413005207212176
135.0,1.3267682202600724
135.0,1.2177418567141025
135.0,1.1808421880097753
135.0,1.1307945245565216
135.0,1.1304415806445907
135.0,1.124945646842705
135.0,1.124318724614374
135.0,1.0969074333190423
135.0,1.033608034357669
135.0,1.0264014779505033
135.0,0.9706064320196068
135.0,0.9679954968328027
135.0,0.9080649288262611
135.0,0.8645659984507065
135.0,0.7939137337590176
135.0,0.7495370290342823
135.0,0.7148416425902191
135.0,0.7040894221787758
135.0,0.6681235514367153
135.0,0.6595114493587013
135.0,0.5578524639560971
136.0,4.275238560921256
136.0,3.2320860511063083
136.0,3.040784285672296
136.0,2.643367780095935
136.0,2.1356443411963704
136.0,2.125802404802212
136.0,1.994665749173781
136.0,1.7672367687627455
136.0,1.7644274038234613
136.0,1.3227470217740664
136.0,1.3051582657378686
136.0,1.1984546496371657
136.0,1.167897369932792
136.0,1.1251011801324438
136.0,1.124953358360215
136.0,1.1228924364967348
136.0,1.122155013674306
136.0,1.0946450836007984
136.0,1.0281819739453775
136.0,1.0205300273592517
136.0,0.9698038848311518
136.0,0.9669822601803366
136.0,0.9019347735078658
136.0,0.8582042741047295
136.0,0.7871686780857772
136.0,0.7451047126057122
136.0,0.7115835148871945
136.0,0.701664708627859
136.0,0.6664709252845088
136.0,0.6582057250001513
137.0,4.051358674335714
137.0,2.858262980593131
137.0,2.714335089460406
137.0,2.5044948026445852
137.0,2.1235789238462677
137.0,2.1087531767072774
137.0,1.9922389414136255
137.0,1.7224606992458025
137.0,1.685633923707582
137.0,1.304464112570224
137.0,1.2859210829677887
137.0,1.1777199447764546
137.0,1.1536592520400568
137.0,1.1208710233019443
137.0,1.1199505907520604
137.0,1.1196094142003288
137.0,1.1193685690038706
137.0,1.092251466423971
137.0,1.0229524591006451
137.0,1.014815393308226
137.0,0.9689919465539614
137.0,0.9658892553986523
137.0,0.8964519916028125
137.0,0.8525142383048472
137.0,0.7806280274372234
137.0,0.7404801308633716
137.0,0.7077141850958135
137.0,0.6988147529633953
137.0,0.6648832355104844
137.0,0.6569767184270614
138.0,2.639801200346905
138.0,2.2698267751856838
138.0,2.115085753043488
138.0,2.1094911745002936
138.0,1.9896953914979996
138.0,1.7175953815664484
138.0,1.6638829504201658
138.0,1.30166097044397
138.0,1.271541804980294
138.0,1.185724134435113
138.0,1.1590686003991635
138.0,1.1187263436173274
138.0,1.1176739150987829
138.0,1.11419299272927
138.0,1.1140293741698417
138.0,1.0901218304137013
138.0,1.0187467385594566
138.0,1.0100703515272722
138.0,0.9681575569106532
138.0,0.9646781555499856
138.0,0.8921382183862643
138.0,0.8508067138192176
138.0,0.7929684645264578
138.0,0.7764077683216768
138.0,0.7529414565133646
138.0,0.7242693340821736
138.0,0.6878861797819698
138.0,0.6835677524864539
138.0,0.6625207143200199
138.0,0.655519115660053
139.0,3.8861888108974374
139.0,2.827267695308664
139.0,2.6057142403549385
139.0,2.105118813806165
139.0,2.104594448337775
139.0,2.0708720893325667
139.0,1.986803883620247
139.0,1.6909607087962695
139.0,1.6199125384108113
139.0,1.2899657495715449
139.0,1.2566816147709774
139.0,1.1739742599226912
139.0,1.150648458991467
139.0,1.1165105198609624
139.0,1.1152954615294004
139.0,1.1088465069669848
139.0,1.1087630569623261
139.0,1.0874741221836928
139.0,1.013928748526151
139.0,1.004712354052626
139.0,0.967261710352355
139.0,0.9632583874727398
139.0,0.8872815981987275
139.0,0.8445476560615393
139.0,0.7731971384502813
139.0,0.7390717946227056
139.0,0.7113781247532502
139.0,0.7007864515485324
139.0,0.6625283767250058
139.0,0.65494810340958
140.0,3.7814324953945846
140.0,2.7691303731179486
140.0,2.5791698071712275
140.0,2.0962276187275446
140.0,2.095506604569982
140.0,1.983531687693699
140.0,1.9320039633557942
140.0,1.6667074531494375
140.0,1.5835251512329398
140.0,1.280503993712388
140.0,1.2435186097203292
140.0,1.1666696534024787
140.0,1.145306477830148
140.0,1.1142182519603232
140.0,1.1128024112841104
140.0,1.1037764079276986
140.0,1.1034593230037537
140.0,1.0845713544157838
140.0,1.0093934520022227
140.0,0.9996931434155745
140.0,0.9662881288377643
140.0,0.9615669106401284
140.0,0.8829376270365359
140.0,0.8402843006990743
140.0,0.7678188643647667
140.0,0.7349487822860951
140.0,0.7076145009295406
140.0,0.6980344342840178
140.0,0.6610473252141148
140.0,0.6538172293552414
141.0,3.68356881727919
141.0,2.71591564479083
141.0,2.5554997524092484
141.0,2.0901065748478436
141.0,2.0861937280338982
141.0,1.9797701438091402
141.0,1.8271168041005688
141.0,1.6431583870722175
141.0,1.5519437378915042
141.0,1.272015329353369
141.0,1.231575044490993
141.0,1.1608460713970234
141.0,1.1409467916704314
141.0,1.1118300405938335
141.0,1.1101637671745725
141.0,1.0987644081229926
141.0,1.0984232037452022
141.0,1.0812171936010273
141.0,1.0049819199304528
141.0,0.994932046955424
141.0,0.9652017588947508
141.0,0.9594989369807304
141.0,0.8787889652257355
141.0,0.8363155902698238
141.0,0.7630839190454876
141.0,0.7318486306823732
141.0,0.7053715859989196
141.0,0.6962698603222762
141.0,0.6596858882560357
141.0,0.652741831928552
142.0,3.5896673455218417
142.0,2.6661769918093303
142.0,2.533533050890627
142.0,2.0845153829121372
142.0,2.0771923147059157
142.0,1.9753889827301097
142.0,1.7466303493915738
142.0,1.6193871630442764
142.0,1.5239984334926016
142.0,1.2641840122169037
142.0,1.2206253459356122
142.0,1.1558819327488659
142.0,1.1371432957525824
142.0,1.1093307031713142
142.0,1.10734545290173
142.0,1.0937979083796787
142.0,1.0937536100926304
142.0,1.077242383913504
142.0,1.0006704785251124
142.0,0.9905027305568975
142.0,0.9639587431206161
142.0,0.9569336497342538
142.0,0.8747596513199913
142.0,0.8324911046584704
142.0,0.7586218689614521
142.0,0.7290593123667374
142.0,0.7035292815315429
142.0,0.6947535336971812
142.0,0.6583499684745162
142.0,0.651671389059556
143.0,3.4959255137942766
143.0,2.6187085095129614
143.0,2.5127961316838605
143.0,2.0792775412935045
143.0,2.0685472429064613
143.0,1.9702313796609896
143.0,1.6846099540556463
143.0,1.594212486985151
143.0,1.498933845359109
143.0,1.2568478981727762
143.0,1.210490949295749
143.0,1.1514863001923217
143.0,1.133699160340996
143.0,1.1067062525514184
143.0,1.1043069745090404
143.0,1.0896474498403295
143.0,1.088684196879825
143.0,1.0725439933073164
143.0,0.9964622389589426
143.0,0.9864998524881281
143.0,0.9625002209337623
143.0,0.9537475702903699
143.0,0.8707943530616816
143.0,0.8287389991061078
143.0,0.7543298753286471
143.0,0.726421750737792
143.0,0.7018532904390891
143.0,0.6933262033074432
143.0,0.6570130925770489
143.0,0.6505877321313119
144.0,3.39572750204448
144.0,2.5721421750950917
144.0,2.49303226450543
144.0,2.0743013797191314
144.0,2.060319148288591
144.0,1.9641129934808217
144.0,1.6378916503261578
144.0,1.5662302177093874
144.0,1.4761971809826078
144.0,1.249899081663472
144.0,1.2010114628241804
144.0,1.147479029895975
144.0,1.1304929089073583
144.0,1.1039445065548623
144.0,1.1009991010954558
144.0,1.085895716297768
144.0,1.0834900977446082
144.0,1.06713574615875
144.0,0.9923801047089041
144.0,0.9829952652180178
144.0,0.9607464947761265
144.0,0.9498439408272925
144.0,0.8668433293571688
144.0,0.8250069280125226
144.0,0.7501538776245493
144.0,0.7238674852726272
144.0,0.7002517340071055
144.0,0.6919223738074787
144.0,0.6556583187271946
144.0,0.6494770658087216
145.0,3.2746931077333783
145.0,2.524417337118266
145.0,2.474070477170032
145.0,2.0695209547123916
145.0,2.0525658163573497
145.0,1.956823329496804
145.0,1.603516805039572
145.0,1.5352996525038478
145.0,1.4553550419055175
145.0,1.2432534503087909
145.0,1.1920335154025008
145.0,1.1437306696526446
145.0,1.1274372105595034
145.0,1.1010365471486647
145.0,1.0973609277944467
145.0,1.0823593530141575
145.0,1.0780961712455461
145.0,1.0611029652677901
145.0,0.9884658459739224
145.0,0.9800030354696744
145.0,0.9585914616434117
145.0,0.9451792855783554
145.0,0.8628567188559055
145.0,0.8212482404803857
145.0,0.7460529969514665
145.0,0.7213527811170632
145.0,0.6986719575501601
145.0,0.6905020495836721
145.0,0.6542704163072335
145.0,0.6483260162987342
146.0,3.1027903771075303
146.0,2.471606341772274
146.0,2.4557774516323976
146.0,2.064881615201445
146.0,2.0453131123062325
146.0,1.948123857928184
146.0,1.5771695345473677
146.0,1.5035057408234682
146.0,1.4360456880777142
146.0,1.2368350027773822
146.0,1.183402912697044
146.0,1.1401359250622651
146.0,1.1244616122778712
146.0,1.0979783779702095
146.0,1.0933158257712856
146.0,1.078820667740702
146.0,1.0724120634312997
146.0,1.0545153256480135
146.0,0.9847756517573123
146.0,0.9774716947951746
146.0,0.9559001041120622
146.0,0.9397615215737912
146.0,0.8587801852567936
146.0,0.8174148547051153
146.0,0.7419873376539717
146.0,0.7188402623696294
146.0,0.6970737586674493
146.0,0.6890326702735272
146.0,0.6528331238249319
146.0,0.6471199432277203
147.0,2.8718506410902593
147.0,2.4380332046414677
147.0,2.405247527010995
147.0,2.0603330309851446
147.0,2.0385067232447236
147.0,1.9377258661617314
147.0,1.555070314965877
147.0,1.4728937186907218
147.0,1.4179410103093644
147.0,1.2305617450271584
147.0,1.1749552274659623
147.0,1.1365959126205394
147.0,1.1215024157883597
147.0,1.09477110183214
147.0,1.0887656282572453
147.0,1.0750575984349493
147.0,1.0663227652634497
147.0,1.0473752131085055
147.0,0.9813659789814915
147.0,0.9753055214814517
147.0,0.9525120844155398
147.0,0.9336137408348024
147.0,0.8545500888962783
147.0,0.813450416351877
147.0,0.7379091462256699
147.0,0.7162897447090085
147.0,0.6954185650864991
147.0,0.6874813844141395
147.0,0.6513270062056112
147.0,0.6458413838474596
148.0,2.6703550679404784
148.0,2.420708786240638
148.0,2.311143118835376
148.0,2.0558228654140787
148.0,2.031898189563648
148.0,1.9252024992357608
148.0,1.535016035114639
148.0,1.4441234382229637
148.0,1.4006982419745775
148.0,1.2243223201801796
148.0,1.166498438801792
148.0,1.1329983000696426
148.0,1.118493718301667
148.0,1.0914148262313004
148.0,1.0835818685330016
148.0,1.0708336983343911
148.0,1.0596705101116595
148.0,1.039591864355977
148.0,0.9782682779539872
148.0,0.9733919739671397
148.0,0.9482471287894976
148.0,0.9267178269561527
148.0,0.8500866791592132
148.0,0.8092799200353692
148.0,0.7337500451743085
148.0,0.7136489159746978
148.0,0.6936617757680135
148.0,0.6858089995004157
148.0,0.6497265377888535
148.0,0.6444678747725062
149.0,2.546694724863129
149.0,2.4036182266787973
149.0,2.188280310681225
149.0,2.051284535296314
149.0,2.024507357670077
149.0,1.9096765135167768
149.0,1.5155883384724853
149.0,1.4167917053073198
149.0,1.3838508574194024
149.0,1.2179133711937131
149.0,1.1577672999428874
149.0,1.1291782968648714
149.0,1.1153531619416304
149.0,1.0878833946423683
149.0,1.0775913505117705
149.0,1.0658733672433718
149.0,1.0522121446408512
149.0,1.0309287740146775
149.0,0.9754608746736962
149.0,0.9716139449896152
149.0,0.9428864911286221
149.0,0.9189312759812853
149.0,0.8452822984168789
149.0,0.8047878133381645
149.0,0.7293932549196276
149.0,0.7108363059578608
149.0,0.6917422695692024
149.0,0.6839610548751983
149.0,0.6479947084730391
149.0,0.6429681032268147
150.0,2.467027758922068
150.0,2.3862918393227988
150.0,2.0641990220182933
150.0,2.046584611551919
150.0,2.0064375570097424
150.0,1.8882834250261045
150.0,1.4947219928703392
150.0,1.3892392361768964
150.0,1.3663759934878166
150.0,1.2107839043957498
150.0,1.1482464532794199
150.0,1.12479097307002
150.0,1.1119378576304657
150.0,1.084032073989017
150.0,1.0705464880249602
150.0,1.0598169645243214
150.0,1.0434776735946012
150.0,1.0207908069956615
150.0,0.9728422685267877
150.0,0.9698329622801468
150.0,0.9360519100578949
150.0,0.9097711149317027
150.0,0.8399745642175978
150.0,0.7997547101078455
150.0,0.7245941585914336
150.0,0.707696216551751
150.0,0.6895583425336211
150.0,0.6818469610179397
150.0,0.64607039481484
150.0,0.6412935035544146
151.0,2.375068264980353
151.0,2.364146929718616
151.0,2.0406381194428715
151.0,2.019765904143159
151.0,1.8778146287463304
151.0,1.8213265336096138
151.0,1.4606007517374335
151.0,1.3533132361175624
151.0,1.3429290858766143
151.0,1.1999886418680832
151.0,1.1359289254637923
151.0,1.1184914729986124
151.0,1.1077381654914622
151.0,1.0790216032610382
151.0,1.062005898156132
151.0,1.0519915555453374
151.0,1.031905766670369
151.0,1.0068591331206282
151.0,0.9701297938392857
151.0,0.9677636783013479
151.0,0.9265395509690548
151.0,0.8973391956135941
151.0,0.8338472262806876
151.0,0.7935751936003004
151.0,0.7186698628548845
151.0,0.7038301759177414
151.0,0.6868836579797049
151.0,0.6792673989365617
151.0,0.6438288353620432
151.0,0.6393537218892987
152.0,1.8705488854357541
152.0,1.5189371670091878
152.0,1.4517034305927672
152.0,1.3818198693539778
152.0,1.2381189740096532
152.0,1.1963960562179126
152.0,1.1482992677886459
152.0,1.1184937857296426
152.0,1.1078226517438998
152.0,1.0970360833372255
152.0,1.093348976646849
152.0,1.0639771225123278
152.0,1.0611288304539488
152.0,1.0599199789903326
152.0,1.0399771426731361
152.0,1.0358362368504788
152.0,1.0235989791048803
152.0,1.0135260505522834
152.0,0.9996351475264351
152.0,0.9764916781301238
152.0,0.9649450838136728
152.0,0.9644174322848815
152.0,0.946536757565689
152.0,0.9011711141424396
152.0,0.8647656419555094
152.0,0.8252911048506046
152.0,0.7822256120600736
152.0,0.7084625198309915
152.0,0.6975143802982222
152.0,0.6828335715559863
153.0,1.9258551698257023
153.0,1.8076346067038176
153.0,1.4735202716877174
153.0,1.3582285116694197
153.0,1.338370706221472
153.0,1.2047710556257067
153.0,1.1348448886422455
153.0,1.1148712878583669
153.0,1.1026686256012357
153.0,1.0763448827919189
153.0,1.0406530324624585
153.0,1.0346661310272247
153.0,1.020143406332487
153.0,1.0023802395510117
153.0,0.9683990061275439
153.0,0.9665855546700086
153.0,0.9222416354928331
153.0,0.906970828111828
153.0,0.822939307946964
153.0,0.7948227342174876
153.0,0.7549103755983436
153.0,0.7328744987600797
153.0,0.7143018683635983
153.0,0.7040088137761091
153.0,0.6969650761503589
153.0,0.6919612148739614
153.0,0.6917678664853465
153.0,0.6809246879209503
153.0,0.6677378895130343
153.0,0.6665808657317343
154.0,2.390482769843359
154.0,2.324672841135402
154.0,2.027543952593169
154.0,2.020785712363065
154.0,1.880670233483198
154.0,1.745702909257924
154.0,1.4535623922173353
154.0,1.330230867136385
154.0,1.3196284865300698
154.0,1.1956445664154134
154.0,1.1238499219504665
154.0,1.1040927913801504
154.0,1.0972535378834178
154.0,1.0695598145513583
154.0,1.0248764741310252
154.0,1.0195675115627818
154.0,1.001842960768515
154.0,0.9824931543822156
154.0,0.9644424059577791
154.0,0.9627959813170743
154.0,0.9045193326793056
154.0,0.8855484565994224
154.0,0.81168280996329
154.0,0.781069239867989
154.0,0.7220727166228815
154.0,0.703620831871688
154.0,0.6834637785327038
154.0,0.674936860873522
154.0,0.6407521293065691
154.0,0.634823678975939
155.0,2.3582375387272534
155.0,2.3069852736237273
155.0,2.021392069302759
155.0,2.0163197850383963
155.0,1.8494477220238212
155.0,1.6870519084291873
155.0,1.4368955429082775
155.0,1.3071411139611526
155.0,1.3024931726707303
155.0,1.187751735311523
155.0,1.1163360576038224
155.0,1.0922529376943888
155.0,1.0912470783471364
155.0,1.0605065963444658
155.0,1.0049974950406106
155.0,1.00106072303487
155.0,0.9816030552982393
155.0,0.9640567867467364
155.0,0.9597510461068611
155.0,0.9563765145321148
155.0,0.8867636868054809
155.0,0.8688076774374055
155.0,0.7990097061993362
155.0,0.7702948436504751
155.0,0.7123244199403677
155.0,0.695968271288269
155.0,0.6772885213951709
155.0,0.669008727083701
155.0,0.6350282157156749
155.0,0.6300239310309654
156.0,2.330520540957381
156.0,2.2874726270318786
156.0,2.0141939480522093
156.0,2.012873861907349
156.0,1.8207777952206705
156.0,1.6328842674639708
156.0,1.421194726281224
156.0,1.2848163055549768
156.0,1.2843581941153093
156.0,1.1792073758990222
156.0,1.1097850742171693
156.0,1.0838479757245405
156.0,1.080463266328898
156.0,1.0452690675100418
156.0,0.9812949558701997
156.0,0.9797072323109758
156.0,0.9590399759101372
156.0,0.9514436251527302
156.0,0.947202545442905
156.0,0.9343291072310256
156.0,0.8643796100128239
156.0,0.8496448876121016
156.0,0.7822125472420686
156.0,0.7571548795764569
156.0,0.704261126839909
156.0,0.6888230487562973
156.0,0.6707111172922746
156.0,0.6624428089295716
156.0,0.6295828568495038
156.0,0.6248957523068174
157.0,2.504216837643646
157.0,2.3042274593125547
157.0,2.26193869714172
157.0,2.0097884648455833
157.0,2.004982234169479
157.0,1.7903660127129246
157.0,1.581453263349592
157.0,1.4056714944199389
157.0,1.2657343798132568
157.0,1.25993844240203
157.0,1.1686266449759908
157.0,1.1033645502750322
157.0,1.074032473310057
157.0,1.0693406158906642
157.0,1.0204055131556444
157.0,0.9646310993989023
157.0,0.9646020305512097
157.0,0.9285409985914835
157.0,0.9238791671749622
157.0,0.9133570883359639
157.0,0.9003689041714047
157.0,0.8338679239161289
157.0,0.8242354506810465
157.0,0.7584376885865353
157.0,0.7390789952727552
157.0,0.6947724591373345
157.0,0.6794326790075668
157.0,0.6615128144483238
157.0,0.6531748755462845
157.0,0.6222738479821329
158.0,2.3067795450532262
158.0,2.276806409212136
158.0,2.197669474002485
158.0,2.0066906078804756
158.0,1.990903312168436
158.0,1.7546796154484041
158.0,1.5293876464104528
158.0,1.3898101515319394
158.0,1.2451291662818966
158.0,1.232362848509894
158.0,1.1538313189716176
158.0,1.096956587817914
158.0,1.0600236621408432
158.0,1.056276526749163
158.0,0.9851516556898778
158.0,0.9557167464176088
158.0,0.9555969603016736
158.0,0.8754066864466516
158.0,0.8725643706016902
158.0,0.8626338275919351
158.0,0.8541853190210377
158.0,0.7905959546183051
158.0,0.7868904730799959
158.0,0.7239473855621149
158.0,0.713244408877589
158.0,0.6802482374214762
158.0,0.6638219868841518
158.0,0.6463755484244713
158.0,0.6380724756870182
158.0,0.6108448037390983
159.0,2.834120611938009
159.0,2.2437391688272568
159.0,2.24040643979839
159.0,2.04593157904885
159.0,2.0030492977147287
159.0,1.9541270307000567
159.0,1.7081156816083887
159.0,1.4703044785388184
159.0,1.373106853972842
159.0,1.2243458399026848
159.0,1.2010730655791986
159.0,1.1318395551851734
159.0,1.090928268624564
159.0,1.0392119392457537
159.0,1.0374373627535667
159.0,0.9484441195446611
159.0,0.9444071409046987
159.0,0.9384551463832181
159.0,0.8053789370308805
159.0,0.8041325555139376
159.0,0.8023491297245554
159.0,0.7993237481538242
159.0,0.7308173036703841
159.0,0.7304792083875526
159.0,0.6816966929469626
159.0,0.6801308810571266
159.0,0.6480218773597046
159.0,0.631684999593374
159.0,0.6180646438993065
159.0,0.6107876473247981
160.0,4.014798784157951
160.0,2.8872326110983044
160.0,2.738243674086594
160.0,2.190779624304968
160.0,2.1737802731168028
160.0,1.9970224302418924
160.0,1.9475627532608293
160.0,1.7899171451734277
